Seconds, Profile
2.753, 5.359716506264634e-05
2.754, 5.352558107484045e-05
2.755, 5.3453997087034565e-05
2.756, 5.3382413099236254e-05
2.757, 5.331082911143789e-05
2.758, 5.3239245123632014e-05
2.759, 5.316766113582614e-05
2.76, 5.30960771480278e-05
2.761, 5.302449316022946e-05
2.762, 5.295290917242356e-05
2.763, 5.288132518461769e-05
2.764, 5.280974119681936e-05
2.765, 5.273815720902101e-05
2.766, 5.266657322121514e-05
2.767, 5.259498923340928e-05
2.768, 5.2523405245610925e-05
2.769, 5.2451821257812586e-05
2.77, 5.23802372700067e-05
2.771, 5.2308653282200825e-05
2.772, 5.2237069294402486e-05
2.773, 5.216548530660415e-05
2.774, 5.209390131879826e-05
2.775, 5.20223173309924e-05
2.776, 5.195073334319406e-05
2.777, 5.187914935539571e-05
2.778, 5.180756536758981e-05
2.779, 5.173598137978396e-05
2.78, 5.166439739198561e-05
2.781, 5.159281340418726e-05
2.782, 5.152122941638138e-05
2.783, 5.144964542857552e-05
2.784, 5.137806144077716e-05
2.785, 5.1306477452978805e-05
2.786, 5.1234893465172945e-05
2.787, 5.116330947736707e-05
2.788, 5.109172548956872e-05
2.789, 5.1020141501770394e-05
2.79, 5.0948557513964506e-05
2.791, 5.087697352615862e-05
2.792, 5.0805389538360294e-05
2.793, 5.073380555056194e-05
2.794, 5.066222156275607e-05
2.795, 5.059063757495021e-05
2.796, 5.0519053587151855e-05
2.797, 5.04474695993535e-05
2.798, 5.037588561154764e-05
2.799, 5.0304301623741755e-05
2.8, 5.02327176359434e-05
2.801, 5.0161133648145065e-05
2.802, 5.0089549660339204e-05
2.803, 5.001796567253332e-05
2.804, 4.994638168473498e-05
2.805, 4.987479769693664e-05
2.806, 4.980321370913075e-05
2.807, 4.973162972132488e-05
2.808, 4.966004573352654e-05
2.809, 4.958846174572819e-05
2.81, 4.951687775792233e-05
2.811, 4.9445293770116453e-05
2.812, 4.93737097823181e-05
2.813, 4.930212579451976e-05
2.814, 4.9230541806713875e-05
2.815, 4.9158957818908e-05
2.816, 4.908737383110966e-05
2.817, 4.901578984331131e-05
2.818, 4.894420585550545e-05
2.819, 4.887262186769956e-05
2.82, 4.880103787990121e-05
2.821, 4.8729453892102886e-05
2.822, 4.865786990429701e-05
2.823, 4.8586285916491124e-05
2.824, 4.8514701928692786e-05
2.825, 4.844311794089446e-05
2.826, 4.837153395308857e-05
2.827, 4.8299949965282686e-05
2.828, 4.8228365977484374e-05
2.829, 4.815678198968602e-05
2.83, 4.808519800188012e-05
2.831, 4.801361401407426e-05
2.832, 4.794203002627592e-05
2.833, 4.787044603847757e-05
2.834, 4.779886205067358e-05
2.835, 4.7727278062867706e-05
2.836, 4.76556940750637e-05
2.837, 4.7584110087265364e-05
2.838, 4.751252609946704e-05
2.839, 4.744094211166115e-05
2.84, 4.736935812385528e-05
2.841, 4.729777413605694e-05
2.842, 4.72261901482586e-05
2.843, 4.715460616045271e-05
2.844, 4.708302217264684e-05
2.845, 4.70114381848485e-05
2.846, 4.693985419705015e-05
2.847, 4.6868270209244275e-05
2.848, 4.679668622143839e-05
2.849, 4.672510223364006e-05
2.85, 4.6653518245841724e-05
2.851, 4.6581934258035836e-05
2.852, 4.651035027022995e-05
2.853, 4.6438766282431624e-05
2.854, 4.6367182294633285e-05
2.855, 4.62955983068274e-05
2.856, 4.6224014319021524e-05
2.857, 4.61524303312232e-05
2.858, 4.608084634342483e-05
2.859, 4.600926235561896e-05
2.86, 4.59376783678131e-05
2.861, 4.586609438001475e-05
2.862, 4.579451039221641e-05
2.863, 4.572292640441051e-05
2.864, 4.565134241660465e-05
2.865, 4.557975842880631e-05
2.866, 4.5508174441007956e-05
2.867, 4.543659045320208e-05
2.868, 4.536500646539622e-05
2.869, 4.529342247759787e-05
2.87, 4.522183848979953e-05
2.871, 4.515025450199366e-05
2.872, 4.507867051418777e-05
2.873, 4.500708652638943e-05
2.874, 4.493550253859109e-05
2.875, 4.4863918550785205e-05
2.876, 4.479233456297932e-05
2.877, 4.4720750575181006e-05
2.878, 4.4649166587382654e-05
2.879, 4.457758259957675e-05
2.88, 4.4505998611770906e-05
2.881, 4.4434414623972554e-05
2.882, 4.43628306361742e-05
2.883, 4.429124664836834e-05
2.884, 4.421966266056247e-05
2.885, 4.41480786727641e-05
2.886, 4.407649468496578e-05
2.887, 4.40049106971599e-05
2.888, 4.3933326709354016e-05
2.889, 4.386174272155568e-05
2.89, 4.379015873375734e-05
2.891, 4.3718574745951465e-05
2.892, 4.364699075814558e-05
2.893, 4.357540677034724e-05
2.894, 4.350382278254889e-05
2.895, 4.3432238794743026e-05
2.896, 4.336065480693715e-05
2.897, 4.32890708191388e-05
2.898, 4.321748683134046e-05
2.899, 4.314590284353459e-05
2.9, 4.30743188557287e-05
2.901, 4.300273486793036e-05
2.902, 4.293115088013201e-05
2.903, 4.285956689232615e-05
2.904, 4.2787982904520276e-05
2.905, 4.271639891672192e-05
2.906, 4.2644814928923585e-05
2.907, 4.25732309411177e-05
2.908, 4.2501646953311823e-05
2.909, 4.2430062965513485e-05
2.91, 4.2358478977715146e-05
2.911, 4.228689498990927e-05
2.912, 4.22153110021034e-05
2.913, 4.2143727014305046e-05
2.914, 4.207214302650672e-05
2.915, 4.200055903870082e-05
2.916, 4.1928975050894947e-05
2.917, 4.185739106309662e-05
2.918, 4.178580707529827e-05
2.919, 4.1714223087492395e-05
2.92, 4.164263909968651e-05
2.921, 4.157105511188818e-05
2.922, 4.149947112408983e-05
2.923, 4.142788713628396e-05
2.924, 4.135630314847807e-05
2.925, 4.128471916067973e-05
2.926, 4.1213135172881406e-05
2.927, 4.114155118507552e-05
2.928, 4.106996719726963e-05
2.929, 4.099838320947132e-05
2.93, 4.092679922167297e-05
2.931, 4.0855215233867066e-05
2.932, 4.078363124606122e-05
2.933, 4.071204725826287e-05
2.934, 4.0640463270464515e-05
2.935, 4.0568879282658655e-05
2.936, 4.049729529485277e-05
2.937, 4.0425711307054415e-05
2.938, 4.035412731925608e-05
2.939, 4.02825433314502e-05
2.94, 4.021095934364433e-05
2.941, 4.013937535584599e-05
2.942, 4.006779136804765e-05
2.943, 3.999620738024175e-05
2.944, 3.992462339243589e-05
2.945, 3.985303940463755e-05
2.946, 3.97814554168392e-05
2.947, 3.9709871429033326e-05
2.948, 3.9638287441227466e-05
2.949, 3.9566703453429114e-05
2.95, 3.9495119465630775e-05
2.951, 3.9423535477824874e-05
2.952, 3.9351951490019014e-05
2.953, 3.9280367502220675e-05
2.954, 3.920878351442232e-05
2.955, 3.913719952661646e-05
2.956, 3.906561553881059e-05
2.957, 3.8994031551012237e-05
2.958, 3.89224475632139e-05
2.959, 3.885086357540991e-05
2.96, 3.8779279587604034e-05
2.961, 3.8707695599800044e-05
2.962, 3.8636111612001705e-05
2.963, 3.856452762420335e-05
2.964, 3.849294363639745e-05
2.965, 3.8421359648591606e-05
2.966, 3.834977566079325e-05
2.967, 3.82781916729949e-05
2.968, 3.8206607685189054e-05
2.969, 3.813502369738317e-05
2.97, 3.8063439709584815e-05
2.971, 3.799185572178646e-05
2.972, 3.7920271733980616e-05
2.973, 3.7848687746174715e-05
2.974, 3.777710375837636e-05
2.975, 3.770551977057804e-05
2.976, 3.7633935782772164e-05
2.977, 3.7562351794966277e-05
2.978, 3.749076780716795e-05
2.979, 3.74191838193696e-05
2.98, 3.734759983156371e-05
2.981, 3.727601584375785e-05
2.982, 3.72044318559595e-05
2.983, 3.713284786816115e-05
2.984, 3.706126388035529e-05
2.985, 3.698967989254941e-05
2.986, 3.691809590475105e-05
2.987, 3.684651191695272e-05
2.988, 3.677492792914685e-05
2.989, 3.670334394134096e-05
2.99, 3.663175995354262e-05
2.991, 3.6560175965744284e-05
2.992, 3.648859197793841e-05
2.993, 3.641700799013252e-05
2.994, 3.63454240023342e-05
2.995, 3.627384001453583e-05
2.996, 3.620225602672997e-05
2.997, 3.61306720389241e-05
2.998, 3.6059088051125745e-05
2.999, 3.598750406332742e-05
3.0, 3.591592007552153e-05
3.001, 3.5844336087715646e-05
3.002, 3.577275209991354e-05
3.002, 3.570137204866575e-05
3.003, 3.5629941325597664e-05
3.004, 3.555861309781408e-05
3.005, 3.5487234881652953e-05
3.006, 3.5415858082773794e-05
3.007, 3.534448312658227e-05
3.008, 3.527311043763247e-05
3.009, 3.5201740439617704e-05
3.01, 3.5130373555362774e-05
3.011, 3.505901020683344e-05
3.012, 3.498765081514789e-05
3.013, 3.4916295800567026e-05
3.014, 3.484494558247595e-05
3.015, 3.477360057940816e-05
3.016, 3.470226120904763e-05
3.017, 3.463092788820995e-05
3.018, 3.455960103284966e-05
3.019, 3.448828105806624e-05
3.02, 3.441696837810567e-05
3.021, 3.434566340634564e-05
3.022, 3.4274366555308504e-05
3.023, 3.420307823665951e-05
3.024, 3.413179886119925e-05
3.025, 3.4060528838874977e-05
3.026, 3.3989268578774905e-05
3.027, 3.3918018489126364e-05
3.028, 3.3846778977293966e-05
3.029, 3.377555044978888e-05
3.03, 3.370433331226517e-05
3.031, 3.3633127969506677e-05
3.032, 3.356193482544942e-05
3.033, 3.349075428317237e-05
3.034, 3.3419586744884124e-05
3.035, 3.33484326119362e-05
3.036, 3.3277292284826754e-05
3.037, 3.3206166163200624e-05
3.038, 3.313505464583224e-05
3.039, 3.3063958130635234e-05
3.04, 3.299287701467545e-05
3.041, 3.292181169415227e-05
3.042, 3.2850762564406015e-05
3.043, 3.27797300199275e-05
3.044, 3.270871445433517e-05
3.045, 3.2637716260390537e-05
3.046, 3.2566735830005366e-05
3.047, 3.2495773554225036e-05
3.048, 3.242482982323958e-05
3.049, 3.2353905026376276e-05
3.05, 3.2282999552105257e-05
3.051, 3.2212113788039615e-05
3.052, 3.214124812092767e-05
3.053, 3.2070402936666356e-05
3.054, 3.199957862028979e-05
3.055, 3.1928775555969336e-05
3.056, 3.185799412702109e-05
3.057, 3.1787234715905944e-05
3.058, 3.171649770422384e-05
3.059, 3.164578347270827e-05
3.06, 3.1575092401241154e-05
3.061, 3.150442486884543e-05
3.062, 3.143378125368136e-05
3.063, 3.13631619330538e-05
3.064, 3.129256728340123e-05
3.065, 3.1221997680312366e-05
3.066, 3.1151453498520854e-05
3.067, 3.108093511188237e-05
3.068, 3.101044289340308e-05
3.069, 3.0939977215245135e-05
3.07, 3.086953844869293e-05
3.071, 3.0799126964173686e-05
3.072, 3.072874313126126e-05
3.073, 3.065838731866487e-05
3.074, 3.058805989424787e-05
3.075, 3.051776122500338e-05
3.076, 3.0447491677056086e-05
3.077, 3.0377251615690398e-05
3.078, 3.030704140533178e-05
3.079, 3.0236861409531718e-05
3.08, 3.016671199098632e-05
3.081, 3.009659351153837e-05
3.082, 3.0026506332177317e-05
3.083, 2.9956450813022284e-05
3.084, 2.9886427313329664e-05
3.085, 2.9816436191511852e-05
3.086, 2.974647780511471e-05
3.087, 2.9676552510827026e-05
3.088, 2.9606660664471007e-05
3.089, 2.9536802621011696e-05
3.09, 2.946697873457027e-05
3.091, 2.939718935839381e-05
3.092, 2.932743484487224e-05
3.093, 2.9257715545536473e-05
3.094, 2.918803181106041e-05
3.095, 2.9118383991268173e-05
3.096, 2.9048772435106204e-05
3.097, 2.8979197490667505e-05
3.098, 2.8909659505201173e-05
3.099, 2.8840158825082225e-05
3.1, 2.877069579582475e-05
3.101, 2.8701270762095113e-05
3.102, 2.8631884067695167e-05
3.103, 2.8562536055565688e-05
3.104, 2.8493227067790487e-05
3.105, 2.8423957445592314e-05
3.106, 2.835472752934072e-05
3.107, 2.828553765854429e-05
3.108, 2.8216388171845093e-05
3.109, 2.814727940703176e-05
3.11, 2.8078211701037815e-05
3.111, 2.8009185389933923e-05
3.112, 2.7940200808929835e-05
3.113, 2.7871258292376384e-05
3.114, 2.7802358173772843e-05
3.115, 2.7733500785750108e-05
3.116, 2.7664686460078124e-05
3.117, 2.7595915527684896e-05
3.118, 2.7527188318624254e-05
3.119, 2.7458505162091052e-05
3.12, 2.7389866386430512e-05
3.121, 2.7321272319113892e-05
3.122, 2.7252723286768344e-05
3.123, 2.7184219615164056e-05
3.124, 2.7115761629195178e-05
3.125, 2.7047349652904368e-05
3.126, 2.6978984009484746e-05
3.127, 2.6910665021262855e-05
3.128, 2.6842393009694963e-05
3.129, 2.677416829539712e-05
3.13, 2.6705991198130148e-05
3.131, 2.6637862036769545e-05
3.132, 2.6569781129343007e-05
3.133, 2.6501748793036252e-05
3.134, 2.6433765344160913e-05
3.135, 2.6365831098165788e-05
3.136, 2.6297946369646422e-05
3.137, 2.6230111472342978e-05
3.138, 2.6162326719132988e-05
3.139, 2.6094592422031094e-05
3.14, 2.6026908892198697e-05
3.141, 2.5959276439938093e-05
3.142, 2.5891695374690677e-05
3.143, 2.5824166005037057e-05
3.144, 2.5756688638698733e-05
3.145, 2.5689263582542027e-05
3.146, 2.5621891142576077e-05
3.147, 2.5554571623941655e-05
3.148, 2.5487305330928057e-05
3.149, 2.5420092566967367e-05
3.15, 2.535293363461959e-05
3.151, 2.5285828835604505e-05
3.152, 2.5218778470775352e-05
3.153, 2.515178284011316e-05
3.154, 2.5084842242755037e-05
3.155, 2.501795697698288e-05
3.156, 2.4951127340206358e-05
3.157, 2.4884353628976106e-05
3.158, 2.4817636139000786e-05
3.159, 2.475097516511678e-05
3.16, 2.4684371001295897e-05
3.161, 2.4617823940662102e-05
3.162, 2.4551334275476768e-05
3.163, 2.4484902297142104e-05
3.164, 2.44185282962033e-05
3.165, 2.4352212562346468e-05
3.166, 2.4285955384389346e-05
3.167, 2.421975705029815e-05
3.168, 2.4153617847193272e-05
3.169, 2.4087538061311694e-05
3.17, 2.4021517978038844e-05
3.171, 2.3955557881916224e-05
3.172, 2.388965805661128e-05
3.173, 2.382381878493244e-05
3.174, 2.3758040348832848e-05
3.175, 2.36923230294105e-05
3.176, 2.3626667106902414e-05
3.177, 2.3561072860677236e-05
3.178, 2.349554056925588e-05
3.179, 2.3430070510300273e-05
3.18, 2.3364662960605767e-05
3.181, 2.3299318196112507e-05
3.182, 2.3234036491899713e-05
3.183, 2.3168818122195172e-05
3.184, 2.3103663360356323e-05
3.185, 2.3038572478887258e-05
3.186, 2.2973545749440633e-05
3.187, 2.2908583442794977e-05
3.188, 2.2843685828881125e-05
3.189, 2.27788531767634e-05
3.19, 2.2714085754650844e-05
3.191, 2.2649383829901042e-05
3.192, 2.258474766899941e-05
3.193, 2.2520177537576052e-05
3.194, 2.2455673700404072e-05
3.195, 2.239123642140304e-05
3.196, 2.2326865963626194e-05
3.197, 2.2262562589265658e-05
3.198, 2.2198326559660437e-05
3.199, 2.2134158135290292e-05
3.2, 2.207005757577238e-05
3.201, 2.200602513986479e-05
3.202, 2.194206108547224e-05
3.203, 2.1878165669636683e-05
3.204, 2.1814339148541084e-05
3.205, 2.175058177750371e-05
3.206, 2.16868938109933e-05
3.207, 2.1623275502619503e-05
3.208, 2.1559727105123616e-05
3.209, 2.1496248870399168e-05
3.21, 2.1432841049471354e-05
3.211, 2.136950389250436e-05
3.212, 2.130623764882041e-05
3.213, 2.124304256686758e-05
3.214, 2.1179918894231262e-05
3.215, 2.1116866877654653e-05
3.216, 2.105388676301083e-05
3.217, 2.099097879531368e-05
3.218, 2.092814321872006e-05
3.219, 2.0865380276524013e-05
3.22, 2.0802690211173854e-05
3.221, 2.074007326424555e-05
3.222, 2.0677529676452444e-05
3.223, 2.0615059687665704e-05
3.224, 2.055266353688626e-05
3.225, 2.0490341462252234e-05
3.226, 2.0428093701054065e-05
3.227, 2.0365920489719385e-05
3.228, 2.030382206380933e-05
3.229, 2.024179865803353e-05
3.23, 2.0179850506242607e-05
3.231, 2.0117977841420653e-05
3.232, 2.0056180895704055e-05
3.233, 1.999445990036639e-05
3.234, 1.9932815085816643e-05
3.235, 1.987124668160849e-05
3.236, 1.9809754916434757e-05
3.237, 1.9748340018133022e-05
3.238, 1.9687002213681878e-05
3.239, 1.962574172920085e-05
3.24, 1.956455878994104e-05
3.241, 1.9503453620302135e-05
3.242, 1.9442426443838027e-05
3.243, 1.9381477483220832e-05
3.244, 1.9320606960267634e-05
3.245, 1.9259815095949543e-05
3.246, 1.9199102110369304e-05
3.247, 1.913846822277631e-05
3.248, 1.9077913651555285e-05
3.249, 1.9017438614226236e-05
3.25, 1.8957043327465342e-05
3.251, 1.889672800708405e-05
3.252, 1.8836492868025412e-05
3.253, 1.877633812438664e-05
3.254, 1.8716263989402117e-05
3.255, 1.865627067543983e-05
3.256, 1.8596358394016134e-05
3.257, 1.853652735578663e-05
3.258, 1.84767777705478e-05
3.259, 1.8417109847239035e-05
3.26, 1.8357523793936976e-05
3.261, 1.8298019817859247e-05
3.262, 1.823859812537007e-05
3.263, 1.8179258921972895e-05
3.264, 1.812000241230451e-05
3.265, 1.8060828800148357e-05
3.266, 1.800173828843266e-05
3.267, 1.7942731079222942e-05
3.268, 1.788380737372371e-05
3.269, 1.782496737228053e-05
3.27, 1.7766211274387503e-05
3.271, 1.7707539278670248e-05
3.272, 1.7648951582893582e-05
3.273, 1.7590448383980172e-05
3.274, 1.7532029877978652e-05
3.275, 1.7473696260078672e-05
3.276, 1.7415447724620245e-05
3.277, 1.7357284465069356e-05
3.278, 1.7299206674048018e-05
3.279, 1.7241214543321076e-05
3.28, 1.718330826377753e-05
3.281, 1.7125488025454788e-05
3.282, 1.7067754017538868e-05
3.283, 1.70101064283549e-05
3.284, 1.695254544535572e-05
3.285, 1.6895071255146538e-05
3.286, 1.683768404347734e-05
3.287, 1.678038399522777e-05
3.288, 1.672317129442974e-05
3.289, 1.666604612424679e-05
3.29, 1.660900866698342e-05
3.291, 1.6552059104096454e-05
3.292, 1.649519761617231e-05
3.293, 1.643842438294043e-05
3.294, 1.6381739583278725e-05
3.295, 1.6325143395198443e-05
3.296, 1.6268635995848245e-05
3.297, 1.621221756152713e-05
3.298, 1.6155888267673104e-05
3.299, 1.6099648288861554e-05
3.3, 1.6043497798814412e-05
3.301, 1.5987436970387142e-05
3.302, 1.5931465975574214e-05
3.303, 1.5875584985524397e-05
3.304, 1.5819794170525463e-05
3.305, 1.576409369998929e-05
3.306, 1.5708483742478115e-05
3.307, 1.5652964465710263e-05
3.308, 1.5597536036528133e-05
3.309, 1.554219862090757e-05
3.31, 1.5486952383984116e-05
3.311, 1.5431797490032665e-05
3.312, 1.5376734102457584e-05
3.313, 1.532176238380997e-05
3.314, 1.5266882495780065e-05
3.315, 1.5212094599202836e-05
3.316, 1.5157398854056029e-05
3.317, 1.5102795419449184e-05
3.318, 1.5048284453640095e-05
3.319, 1.4993866114027812e-05
3.32, 1.4939540557150339e-05
3.321, 1.488530793868485e-05
3.322, 1.4831168413445632e-05
3.323, 1.4777122135403161e-05
3.324, 1.4723169257661368e-05
3.325, 1.4669309932451914e-05
3.326, 1.461554431116444e-05
3.327, 1.4561872544331477e-05
3.328, 1.450829478160767e-05
3.329, 1.4454811171800013e-05
3.33, 1.4401421862865889e-05
3.331, 1.4348127001886728e-05
3.332, 1.429492673509243e-05
3.333, 1.424182120786339e-05
3.334, 1.4188810564702076e-05
3.335, 1.4135894949257686e-05
3.336, 1.4083074504335393e-05
3.337, 1.40303493718645e-05
3.338, 1.397771969291898e-05
3.339, 1.3925185607719488e-05
3.34, 1.3872747255623948e-05
3.341, 1.3820404775131165e-05
3.342, 1.3768158303875455e-05
3.343, 1.3716007978639439e-05
3.344, 1.3663953935352607e-05
3.345, 1.3611996309073967e-05
3.346, 1.3560135233999833e-05
3.347, 1.3508370843484495e-05
3.348, 1.345670327001182e-05
3.349, 1.3405132645203006e-05
3.35, 1.3353659099833378e-05
3.351, 1.3302282763807976e-05
3.352, 1.3251003766176592e-05
3.353, 1.3199822235131849e-05
3.354, 1.3148738297999929e-05
3.355, 1.3097752081259222e-05
3.356, 1.3046863710525311e-05
3.357, 1.2996073310547339e-05
3.358, 1.2945381005222969e-05
3.359, 1.2894786917588873e-05
3.36, 1.2844291169822818e-05
3.361, 1.2793893883247245e-05
3.362, 1.2743595178318126e-05
3.363, 1.269339517463242e-05
3.364, 1.2643293990939267e-05
3.365, 1.2593291745117654e-05
3.366, 1.2543388554189371e-05
3.367, 1.2493584534324702e-05
3.368, 1.244387980082375e-05
3.369, 1.239427446813682e-05
3.37, 1.2344768649849732e-05
3.371, 1.2295362458689178e-05
3.372, 1.2246056006530567e-05
3.373, 1.219684940438067e-05
3.374, 1.2147742762391093e-05
3.375, 1.209873618985256e-05
3.376, 1.20498297952025e-05
3.377, 1.2001023686015425e-05
3.378, 1.1952317969003175e-05
3.379, 1.1903712750026111e-05
3.38, 1.1855208134079918e-05
3.381, 1.1806804225305032e-05
3.382, 1.175850112697724e-05
3.383, 1.1710298941518927e-05
3.384, 1.1662197770495467e-05
3.385, 1.1614197714601785e-05
3.386, 1.1566298873688972e-05
3.387, 1.15185013467378e-05
3.388, 1.1470805231871846e-05
3.389, 1.1423210626363263e-05
3.39, 1.1375717626612016e-05
3.391, 1.1328326328172232e-05
3.392, 1.128103682573341e-05
3.393, 1.123384921312596e-05
3.394, 1.118676358331951e-05
3.395, 1.1139780028420859e-05
3.396, 1.1092898639692778e-05
3.397, 1.104611950752981e-05
3.398, 1.0999442721461685e-05
3.399, 1.0952868370166707e-05
3.4, 1.0906396541464141e-05
3.401, 1.0860027322308683e-05
3.402, 1.0813760798801568e-05
3.403, 1.0767597056186948e-05
3.404, 1.0721536178842476e-05
3.405, 1.0675578250288583e-05
3.406, 1.062972335319056e-05
3.407, 1.0583971569354608e-05
3.408, 1.053832297972425e-05
3.409, 1.0492777664387632e-05
3.41, 1.0447335702570251e-05
3.411, 1.0401997172638567e-05
3.412, 1.0356762152105608e-05
3.413, 1.0311630717619832e-05
3.414, 1.0266602944974398e-05
3.415, 1.0221678909099765e-05
3.416, 1.01768586840654e-05
3.417, 1.013214234309501e-05
3.418, 1.0087529958540119e-05
3.419, 1.004302160188754e-05
3.42, 9.998617343787738e-06
3.421, 9.954317254018934e-06
3.422, 9.910121401487189e-06
3.423, 9.866029854258365e-06
3.424, 9.822042679541259e-06
3.425, 9.778159943674299e-06
3.426, 9.734381712136927e-06
3.427, 9.690708049557106e-06
3.428, 9.647139019698122e-06
3.429, 9.603674685460531e-06
3.43, 9.560315108902821e-06
3.431, 9.517060351213106e-06
3.432, 9.473910472707422e-06
3.433, 9.430865532863422e-06
3.434, 9.387925590299796e-06
3.435, 9.345090702757357e-06
3.436, 9.302360927129235e-06
3.437, 9.259736319460875e-06
3.438, 9.217216934917976e-06
3.439, 9.1748028278166e-06
3.44, 9.132494051619514e-06
3.441, 9.09029065891917e-06
3.442, 9.048192701456543e-06
3.443, 9.006200230113538e-06
3.444, 8.964313294909388e-06
3.445, 8.922531945006104e-06
3.446, 8.880856228708685e-06
3.447, 8.839286193459191e-06
3.448, 8.797821885840883e-06
3.449, 8.75646335158343e-06
3.45, 8.715210635553962e-06
3.451, 8.674063781756642e-06
3.452, 8.633022833342446e-06
3.453, 8.592087832603144e-06
3.454, 8.55125882096979e-06
3.455, 8.510535839012469e-06
3.456, 8.469918926442253e-06
3.457, 8.429408122114998e-06
3.458, 8.389003464027517e-06
3.459, 8.348704989315822e-06
3.46, 8.308512734254931e-06
3.461, 8.268426734258955e-06
3.462, 8.228447023894399e-06
3.463, 8.188573636861221e-06
3.464, 8.148806605992723e-06
3.465, 8.109145963274656e-06
3.466, 8.069591739829805e-06
3.467, 8.030143965924024e-06
3.468, 7.990802670962123e-06
3.469, 7.951567883486213e-06
3.47, 7.912439631187006e-06
3.471, 7.873417940892246e-06
3.472, 7.834502838565213e-06
3.473, 7.795694349319472e-06
3.474, 7.7569924974096e-06
3.475, 7.718397306223683e-06
3.476, 7.679908798294505e-06
3.477, 7.64152699529776e-06
3.478, 7.603251918044518e-06
3.479, 7.565083586492423e-06
3.48, 7.527022019742025e-06
3.481, 7.489067236023561e-06
3.482, 7.451219252721427e-06
3.483, 7.413478086357319e-06
3.484, 7.375843752582562e-06
3.485, 7.338316266206356e-06
3.486, 7.3008956411753075e-06
3.487, 7.263581890565546e-06
3.488, 7.226375026601775e-06
3.489, 7.189275060651666e-06
3.49, 7.152282003221842e-06
3.491, 7.11539586396566e-06
3.492, 7.078616651664372e-06
3.493, 7.041944374245636e-06
3.494, 7.005379038789618e-06
3.495, 6.968920651500448e-06
3.496, 6.9325692177307785e-06
3.497, 6.896324741979885e-06
3.498, 6.860187227878653e-06
3.499, 6.824156678202694e-06
3.5, 6.788233094868687e-06
3.501, 6.752416478936088e-06
3.502, 6.7167068306016255e-06
3.503, 6.6811041492030685e-06
3.504, 6.6456084332247025e-06
3.505, 6.610219680286297e-06
3.506, 6.574937887152268e-06
3.507, 6.5397630497242764e-06
3.508, 6.504695163045079e-06
3.509, 6.469734221303949e-06
3.51, 6.4348802178274315e-06
3.511, 6.400133145081189e-06
3.512, 6.365492994671844e-06
3.513, 6.33095975735275e-06
3.514, 6.29653342301627e-06
3.515, 6.2622139806863485e-06
3.516, 6.228001418535559e-06
3.517, 6.1938957238867045e-06
3.518, 6.159896883192463e-06
3.519, 6.126004882042648e-06
3.52, 6.092219705173727e-06
3.521, 6.0585413364650225e-06
3.522, 6.0249697589368715e-06
3.523, 5.991504954746857e-06
3.524, 5.958146905197316e-06
3.525, 5.924895590727724e-06
3.526, 5.8917509909167806e-06
3.527, 5.858713084497345e-06
3.528, 5.825781849329981e-06
3.529, 5.792957262412609e-06
3.53, 5.76023929989915e-06
3.531, 5.7276279370769775e-06
3.532, 5.695123148374452e-06
3.533, 5.6627249073590215e-06
3.534, 5.630433186739258e-06
3.535, 5.598247958368325e-06
3.536, 5.566169193240426e-06
3.537, 5.534196861490832e-06
3.538, 5.502330932384444e-06
3.539, 5.470571374344092e-06
3.54, 5.438918154929877e-06
3.541, 5.407371240827817e-06
3.542, 5.3759305978836735e-06
3.543, 5.3445961910768215e-06
3.544, 5.313367984523666e-06
3.545, 5.282245941489323e-06
3.546, 5.251230024376074e-06
3.547, 5.220320194725234e-06
3.548, 5.189516413219188e-06
3.549, 5.1588186396850735e-06
3.55, 5.128226833090962e-06
3.551, 5.097740951544148e-06
3.552, 5.067360952290935e-06
3.553, 5.037086791718587e-06
3.554, 5.0069184253611525e-06
3.555, 4.97685580788982e-06
3.556, 4.946898893112942e-06
3.557, 4.9170476339856575e-06
3.558, 4.887301982603985e-06
3.559, 4.857661890201161e-06
3.56, 4.828127307153414e-06
3.561, 4.798698182979723e-06
3.562, 4.769374466336365e-06
3.563, 4.740156105020551e-06
3.564, 4.711043045976224e-06
3.565, 4.682035235284464e-06
3.566, 4.6531326181655246e-06
3.567, 4.624335138982458e-06
3.568, 4.595642741237518e-06
3.569, 4.567055367579525e-06
3.57, 4.538572959792678e-06
3.571, 4.510195458805902e-06
3.572, 4.481922804687319e-06
3.573, 4.453754936640294e-06
3.574, 4.425691793022375e-06
3.575, 4.397733311320879e-06
3.576, 4.3698794281640514e-06
3.577, 4.342130079334328e-06
3.578, 4.314485199740059e-06
3.579, 4.286944723432505e-06
3.58, 4.259508583615164e-06
3.581, 4.232176712621271e-06
3.582, 4.2049490419269705e-06
3.583, 4.17782550215685e-06
3.584, 4.1508060230689464e-06
3.585, 4.123890533558599e-06
3.586, 4.097078961669693e-06
3.587, 4.070371234592634e-06
3.588, 4.043767278645745e-06
3.589, 4.017267019292025e-06
3.59, 3.990870381143102e-06
3.591, 3.964577287938337e-06
3.592, 3.938387662569352e-06
3.593, 3.912301427070708e-06
3.594, 3.886318502604834e-06
3.595, 3.860438809482491e-06
3.596, 3.834662267159384e-06
3.597, 3.808988794228382e-06
3.598, 3.7834183084214717e-06
3.599, 3.7579507266096465e-06
3.6, 3.7325859648163796e-06
3.601, 3.707323938198433e-06
